timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
623,17004,-48,372,-1.00,-1.0
625,17044,-88,544,-1.00,-1.0
627,17064,-60,532,-1.00,-1.0
629,16976,0,596,-1.00,-1.0
633,16984,-36,484,-1.00,-1.0
635,16964,-76,500,-1.00,-1.0
637,16980,-52,540,-1.00,-1.0
639,16976,0,576,-1.00,-1.0
641,16980,-160,540,-1.00,-1.0
643,16996,-88,516,-1.00,-1.0
645,16984,-88,532,-1.00,-1.0
646,16908,12,408,-1.00,-1.0
648,17032,-92,588,-1.00,-1.0
650,16984,-160,608,-1.00,-1.0
652,16976,-36,564,-1.00,-1.0
654,17020,-76,560,-1.00,-1.0
656,17012,-64,504,-1.00,-1.0
658,16884,-140,332,-1.00,-1.0
660,16972,-88,484,-1.00,-1.0
662,16924,-76,440,-1.00,-1.0
664,17056,-136,484,-1.00,-1.0
666,17076,20,584,-1.00,-1.0
670,16952,-100,576,-1.00,-1.0
672,16956,-8,568,-1.00,-1.0
674,17060,-164,524,-1.00,-1.0
676,17028,8,684,-1.00,-1.0
678,17036,-48,444,-1.00,-1.0
680,16972,-116,608,-1.00,-1.0
682,16936,-52,556,-1.00,-1.0
684,17004,-80,572,-1.00,-1.0
686,16948,-24,520,-1.00,-1.0
688,17024,36,600,-1.00,-1.0
690,16896,-16,484,-1.00,-1.0
691,16964,-68,616,-1.00,-1.0
693,17024,92,440,-1.00,-1.0
695,16984,-48,484,-1.00,-1.0
697,16956,-52,580,-1.00,-1.0
699,17068,-160,328,-1.00,-1.0
701,16956,-120,436,-1.00,-1.0
705,16980,-40,484,-1.00,-1.0
707,16976,-84,580,-1.00,-1.0
709,17100,-172,348,-1.00,-1.0
711,16936,-212,440,-1.00,-1.0
713,17016,-20,296,-1.00,-1.0
715,17012,-28,424,-1.00,-1.0
717,17024,-88,484,-1.00,-1.0
719,16992,-44,576,-1.00,-1.0
721,16832,-76,524,-1.00,-1.0
723,17000,-132,580,-1.00,-1.0
725,17040,-152,488,-1.00,-1.0
727,17064,-148,616,-1.00,-1.0
729,17112,60,508,-1.00,-1.0
731,16924,8,536,-1.00,-1.0
733,16840,-52,448,-1.00,-1.0
734,17060,-196,576,-1.00,-1.0
736,16972,-104,512,-1.00,-1.0
738,17100,4,536,-1.00,-1.0
742,17048,-32,504,-1.00,-1.0
744,17008,-100,492,-1.00,-1.0
746,16952,92,480,-1.00,-1.0
748,16940,-104,584,-1.00,-1.0
750,17008,-124,384,-1.00,-1.0
752,17124,-124,480,-1.00,-1.0
754,17112,24,584,-1.00,-1.0
756,17024,-84,436,-1.00,-1.0
758,16980,-104,408,-1.00,-1.0
760,17024,-64,396,-1.00,-1.0
762,16976,-84,600,-1.00,-1.0
764,17016,28,520,-1.00,-1.0
766,16928,-40,460,-1.00,-1.0
768,16984,-116,572,-1.00,-1.0
770,17064,-100,404,-1.00,-1.0
772,17068,-76,572,-1.00,-1.0
774,17028,-72,608,-1.00,-1.0
778,17020,-84,284,-1.00,-1.0
780,17020,-92,500,-1.00,-1.0
782,17060,-144,488,-1.00,-1.0
784,17008,-88,636,-1.00,-1.0
785,16852,-16,600,-1.00,-1.0
787,16936,48,500,-1.00,-1.0
789,16992,8,528,-1.00,-1.0
791,16932,-132,584,-1.00,-1.0
793,16988,-152,540,-1.00,-1.0
795,17048,-76,664,-1.00,-1.0
797,17008,-24,528,-1.00,-1.0
799,17040,-52,492,-1.00,-1.0
801,17116,-64,436,-1.00,-1.0
803,17032,-36,532,-1.00,-1.0
805,17056,-148,440,-1.00,-1.0
807,17124,-144,640,-1.00,-1.0
809,17052,-92,528,-1.00,-1.0
811,16992,-112,508,-1.00,-1.0
815,16932,-80,516,-1.00,-1.0
817,16956,-172,352,-1.00,-1.0
819,17008,-136,512,-1.00,-1.0
821,17004,4,512,-1.00,-1.0
823,17104,-104,516,-1.00,-1.0
825,17056,-92,480,-1.00,-1.0
827,16984,-32,588,-1.00,-1.0
829,16924,-148,488,-1.00,-1.0
830,17012,-136,560,-1.00,-1.0
832,17052,20,552,-1.00,-1.0
834,17088,-16,424,-1.00,-1.0
836,17112,-60,452,-1.00,-1.0
838,17100,-68,456,-1.00,-1.0
840,16964,-100,464,-1.00,-1.0
842,17004,-116,376,-1.00,-1.0
844,17052,-80,496,-1.00,-1.0
846,16956,-28,516,-1.00,-1.0
850,17004,-48,484,-1.00,-1.0
852,17008,-64,636,-1.00,-1.0
854,17048,-140,456,-1.00,-1.0
856,17080,-64,680,-1.00,-1.0
858,16944,-44,360,-1.00,-1.0
860,16968,-44,636,-1.00,-1.0
862,16940,0,440,-1.00,-1.0
864,17084,-40,544,-1.00,-1.0
866,16996,8,524,-1.00,-1.0
868,16984,8,568,-1.00,-1.0
870,16980,-60,564,-1.00,-1.0
872,17132,-64,632,-1.00,-1.0
874,17060,4,480,-1.00,-1.0
875,17032,-128,428,-1.00,-1.0
877,16952,-196,572,-1.00,-1.0
879,17100,-124,536,-1.00,-1.0
881,17052,-68,540,-1.00,-1.0
883,17112,-28,444,-1.00,-1.0
887,16960,-140,444,-1.00,-1.0
889,16996,-112,432,-1.00,-1.0
891,16940,-124,416,-1.00,-1.0
893,17068,-20,592,-1.00,-1.0
895,16964,-100,544,-1.00,-1.0
897,17068,4,528,-1.00,-1.0
899,17020,68,636,-1.00,-1.0
901,17012,-20,560,-1.00,-1.0
903,16868,-76,544,-1.00,-1.0
905,16992,0,424,-1.00,-1.0
907,17136,-128,496,-1.00,-1.0
909,17020,-148,560,-1.00,-1.0
911,16908,-32,456,-1.00,-1.0
913,16960,8,672,-1.00,-1.0
915,16908,-136,272,-1.00,-1.0
916,17076,-112,588,-1.00,-1.0
918,17104,32,412,-1.00,-1.0
920,17020,-76,552,-1.00,-1.0
924,17000,-76,568,-1.00,-1.0
926,17024,-108,504,-1.00,-1.0
928,16968,-64,624,-1.00,-1.0
930,17060,-12,464,-1.00,-1.0
932,16988,-60,580,-1.00,-1.0
934,16948,4,604,-1.00,-1.0
936,17064,-128,548,-1.00,-1.0
938,17060,-144,560,-1.00,-1.0
940,17068,-68,548,-1.00,-1.0
942,17008,44,500,-1.00,-1.0
944,17020,-192,488,-1.00,-1.0
