timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1140,16964,-112,452,-1.00,-1.0
1142,16948,4,524,-1.00,-1.0
1144,17052,-80,540,-1.00,-1.0
1146,17024,-80,480,-1.00,-1.0
1148,16972,-112,648,-1.00,-1.0
1150,16960,-72,572,-1.00,-1.0
1152,16964,40,608,-1.00,-1.0
1154,16968,72,640,-1.00,-1.0
1156,17060,32,692,-1.00,-1.0
1158,16968,72,556,-1.00,-1.0
1160,16992,48,708,-1.00,-1.0
1162,16976,48,576,-1.00,-1.0
1163,17004,-8,568,-1.00,-1.0
1166,16992,48,656,-1.00,-1.0
1168,17048,-28,676,-1.00,-1.0
1169,16924,-20,632,-1.00,-1.0
1171,17036,12,772,-1.00,-1.0
1175,17020,0,668,-1.00,-1.0
1177,16932,-112,812,-1.00,-1.0
1179,17012,72,564,-1.00,-1.0
1181,17164,24,688,-1.00,-1.0
1183,16968,-44,748,-1.00,-1.0
1185,16980,-148,708,-1.00,-1.0
1187,17060,-32,632,-1.00,-1.0
1189,17004,-36,720,-1.00,-1.0
1191,17024,-44,684,-1.00,-1.0
1193,17060,-136,720,-1.00,-1.0
1195,16988,-104,628,-1.00,-1.0
1197,17028,-84,704,-1.00,-1.0
1199,17012,-112,572,-1.00,-1.0
1201,17004,-164,700,-1.00,-1.0
1203,16924,-148,660,-1.00,-1.0
1205,17016,-60,648,-1.00,-1.0
1206,17052,-80,524,-1.00,-1.0
1210,16892,-112,648,-1.00,-1.0
1212,16948,-104,572,-1.00,-1.0
1214,17004,-24,680,-1.00,-1.0
1216,16988,-52,616,-1.00,-1.0
1218,16940,-28,688,-1.00,-1.0
1220,17096,-148,668,-1.00,-1.0
1222,17016,-52,652,-1.00,-1.0
1224,17016,24,768,-1.00,-1.0
1226,17004,12,704,-1.00,-1.0
1228,16880,-64,540,-1.00,-1.0
1230,17008,-56,684,-1.00,-1.0
1232,16936,-56,512,-1.00,-1.0
1234,16936,48,656,-1.00,-1.0
1236,16940,116,668,-1.00,-1.0
1238,16924,72,632,-1.00,-1.0
1240,16904,-16,584,-1.00,-1.0
1242,17048,-100,712,-1.00,-1.0
1246,16956,64,684,-1.00,-1.0
1248,17012,-16,476,-1.00,-1.0
1250,17000,8,500,-1.00,-1.0
1252,17008,56,744,-1.00,-1.0
1254,16980,-88,776,-1.00,-1.0
1256,16952,-28,536,-1.00,-1.0
1257,17016,28,508,-1.00,-1.0
1259,16968,36,672,-1.00,-1.0
1261,16968,48,508,-1.00,-1.0
1263,16920,-16,476,-1.00,-1.0
1265,17016,-60,644,-1.00,-1.0
1267,17040,12,672,-1.00,-1.0
1269,17084,-4,632,-1.00,-1.0
1271,16896,-80,628,-1.00,-1.0
1273,16908,-108,520,-1.00,-1.0
1275,17008,-8,632,-1.00,-1.0
1277,16992,-56,712,-1.00,-1.0
1281,16976,-24,684,-1.00,-1.0
1283,16896,0,624,-1.00,-1.0
1285,16976,-24,640,-1.00,-1.0
1287,16984,-48,576,-1.00,-1.0
1289,16972,-48,672,-1.00,-1.0
1291,16952,-92,456,-1.00,-1.0
1293,16956,-76,556,-1.00,-1.0
1295,17048,-48,692,-1.00,-1.0
1296,17084,0,636,-1.00,-1.0
1298,17052,-72,624,-1.00,-1.0
1300,17020,-44,696,-1.00,-1.0
1302,16980,0,688,-1.00,-1.0
1304,17024,0,648,-1.00,-1.0
1306,17044,-36,688,-1.00,-1.0
1308,17004,-100,760,-1.00,-1.0
1310,16964,-4,680,-1.00,-1.0
1312,17032,-124,552,-1.00,-1.0
1314,16944,-100,736,-1.00,-1.0
1318,17028,-16,640,-1.00,-1.0
1320,16920,-48,672,-1.00,-1.0
1322,17032,-64,700,-1.00,-1.0
1324,17044,-164,704,-1.00,-1.0
1326,16972,64,644,-1.00,-1.0
1328,16956,-24,540,-1.00,-1.0
1330,17024,36,780,-1.00,-1.0
1332,16996,-96,700,-1.00,-1.0
1334,17024,-48,648,-1.00,-1.0
1336,16984,-28,612,-1.00,-1.0
1338,16992,-52,652,-1.00,-1.0
1339,17020,-20,768,-1.00,-1.0
1341,16964,-68,696,-1.00,-1.0
1343,16980,-80,592,-1.00,-1.0
1345,17044,-52,696,-1.00,-1.0
1347,16988,-32,764,-1.00,-1.0
1349,16940,-128,664,-1.00,-1.0
1353,17040,4,640,-1.00,-1.0
1355,16988,44,664,-1.00,-1.0
1357,16996,4,676,-1.00,-1.0
1359,17028,-24,492,-1.00,-1.0
1361,16980,-88,684,-1.00,-1.0
1363,16908,68,496,-1.00,-1.0
1365,17008,-32,564,-1.00,-1.0
1367,16912,-20,548,-1.00,-1.0
1369,16936,-64,520,-1.00,-1.0
1371,16948,-4,520,-1.00,-1.0
1373,16980,60,668,-1.00,-1.0
1375,16920,-60,592,-1.00,-1.0
1377,16936,-4,584,-1.00,-1.0
1379,16992,20,544,-1.00,-1.0
1381,17020,-40,616,-1.00,-1.0
1383,16944,24,528,-1.00,-1.0
1384,16904,-32,644,-1.00,-1.0
1389,17032,-20,676,-1.00,-1.0
1391,17056,0,740,-1.00,-1.0
1393,17000,-128,664,-1.00,-1.0
1394,16984,0,604,-1.00,-1.0
1396,17092,-104,584,-1.00,-1.0
1398,17004,-144,564,-1.00,-1.0
1400,16920,-176,708,-1.00,-1.0
1402,17060,-92,728,-1.00,-1.0
1404,17028,-52,576,-1.00,-1.0
1406,16964,0,564,-1.00,-1.0
1408,17028,-120,648,-1.00,-1.0
1410,17024,12,620,-1.00,-1.0
1412,17044,-52,584,-1.00,-1.0
1414,16980,-104,656,-1.00,-1.0
1416,17056,-148,548,-1.00,-1.0
1418,16980,-184,592,-1.00,-1.0
1420,16908,0,552,-1.00,-1.0
1424,17016,-100,724,-1.00,-1.0
1426,16996,-8,652,-1.00,-1.0
1428,17016,24,644,-1.00,-1.0
1430,16988,-112,548,-1.00,-1.0
1432,16984,-16,540,-1.00,-1.0
1434,16948,-28,660,-1.00,-1.0
1436,16868,-24,696,-1.00,-1.0
1437,16980,-20,604,-1.00,-1.0
1439,16952,36,596,-1.00,-1.0
1441,16992,16,668,-1.00,-1.0
1443,16960,24,640,-1.00,-1.0
