timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1082,17008,-76,752,-1.00,-1.0
1084,16944,-64,632,-1.00,-1.0
1088,16992,60,668,-1.00,-1.0
1090,17008,56,612,-1.00,-1.0
1092,16960,-24,580,-1.00,-1.0
1094,16992,40,596,-1.00,-1.0
1096,16976,104,576,-1.00,-1.0
1098,17000,-108,536,-1.00,-1.0
1100,16944,40,628,-1.00,-1.0
1102,16844,-24,600,-1.00,-1.0
1104,16996,88,696,-1.00,-1.0
1106,17012,-56,660,-1.00,-1.0
1108,17020,-4,636,-1.00,-1.0
1109,17020,-92,624,-1.00,-1.0
1111,16960,-24,592,-1.00,-1.0
1113,17060,76,588,-1.00,-1.0
1115,16916,-88,720,-1.00,-1.0
1117,16824,-112,584,-1.00,-1.0
1119,16948,36,588,-1.00,-1.0
1121,16880,-20,864,-1.00,-1.0
1125,17036,16,704,-1.00,-1.0
1127,16996,4,748,-1.00,-1.0
1129,17024,-68,704,-1.00,-1.0
1131,16956,64,612,-1.00,-1.0
1133,16976,-16,660,-1.00,-1.0
1135,17052,-20,616,-1.00,-1.0
1137,17092,-132,672,-1.00,-1.0
1139,17080,-24,680,-1.00,-1.0
1141,17020,-100,480,-1.00,-1.0
1143,17028,-40,684,-1.00,-1.0
1145,17016,-20,720,-1.00,-1.0
1147,17044,108,668,-1.00,-1.0
1149,17004,-104,732,-1.00,-1.0
1151,16980,-56,752,-1.00,-1.0
1153,17048,4,580,-1.00,-1.0
1154,16980,4,568,-1.00,-1.0
1156,16924,60,576,-1.00,-1.0
1161,16952,-8,588,-1.00,-1.0
1163,16936,36,688,-1.00,-1.0
1164,17024,52,600,-1.00,-1.0
1166,16988,-56,584,-1.00,-1.0
1168,16960,48,560,-1.00,-1.0
1170,17044,76,576,-1.00,-1.0
1172,17044,4,688,-1.00,-1.0
1174,16924,16,672,-1.00,-1.0
1176,16944,-4,520,-1.00,-1.0
1178,17024,-56,616,-1.00,-1.0
1180,16960,-48,720,-1.00,-1.0
1182,16908,-100,764,-1.00,-1.0
1184,16988,36,552,-1.00,-1.0
1186,17052,0,716,-1.00,-1.0
1188,17052,-96,680,-1.00,-1.0
1190,17012,36,712,-1.00,-1.0
1192,16916,104,556,-1.00,-1.0
1196,16900,20,716,-1.00,-1.0
1198,17084,12,632,-1.00,-1.0
1200,16960,96,624,-1.00,-1.0
1201,16980,-88,592,-1.00,-1.0
1203,16980,4,664,-1.00,-1.0
1205,17004,-40,644,-1.00,-1.0
1207,17064,-20,652,-1.00,-1.0
1209,17060,-100,588,-1.00,-1.0
1211,16980,16,620,-1.00,-1.0
1213,17052,-112,648,-1.00,-1.0
1215,16888,-44,452,-1.00,-1.0
1217,16908,20,608,-1.00,-1.0
1219,16992,-92,616,-1.00,-1.0
1221,17040,-52,556,-1.00,-1.0
1223,17044,-24,676,-1.00,-1.0
1225,16988,-48,640,-1.00,-1.0
1227,16976,-84,744,-1.00,-1.0
1229,16976,68,648,-1.00,-1.0
1233,16948,-8,500,-1.00,-1.0
1235,17024,-8,608,-1.00,-1.0
1237,16912,-60,616,-1.00,-1.0
1239,16936,-64,628,-1.00,-1.0
1241,16936,84,500,-1.00,-1.0
1243,17004,28,696,-1.00,-1.0
1245,16956,44,604,-1.00,-1.0
1246,16996,8,632,-1.00,-1.0
1248,16988,40,788,-1.00,-1.0
1250,16968,48,556,-1.00,-1.0
1252,16964,36,684,-1.00,-1.0
1254,17124,-24,736,-1.00,-1.0
1256,17024,0,548,-1.00,-1.0
1258,16948,80,584,-1.00,-1.0
1260,17000,-80,672,-1.00,-1.0
1262,16932,52,612,-1.00,-1.0
1264,16948,-40,660,-1.00,-1.0
1268,16932,36,560,-1.00,-1.0
1270,17004,-8,652,-1.00,-1.0
1272,16976,24,704,-1.00,-1.0
1274,17020,-52,788,-1.00,-1.0
1276,17072,16,804,-1.00,-1.0
1278,17120,-40,544,-1.00,-1.0
1280,16888,-84,584,-1.00,-1.0
1282,17008,-96,604,-1.00,-1.0
1284,16940,-8,576,-1.00,-1.0
1286,16940,12,580,-1.00,-1.0
1288,16984,16,596,-1.00,-1.0
1289,17044,-108,620,-1.00,-1.0
1291,17032,-8,680,-1.00,-1.0
1293,16900,44,720,-1.00,-1.0
1295,17012,-24,568,-1.00,-1.0
1297,16948,-104,664,-1.00,-1.0
1299,17032,12,676,-1.00,-1.0
1303,16928,60,600,-1.00,-1.0
1305,17008,-8,592,-1.00,-1.0
1307,17084,60,560,-1.00,-1.0
1309,17016,40,580,-1.00,-1.0
1311,17060,-20,744,-1.00,-1.0
1313,17072,32,728,-1.00,-1.0
1315,17036,-8,684,-1.00,-1.0
1317,16932,-44,672,-1.00,-1.0
1319,17060,40,680,-1.00,-1.0
1321,17028,-80,652,-1.00,-1.0
1323,16932,-8,536,-1.00,-1.0
1325,16960,36,588,-1.00,-1.0
1327,16928,-8,556,-1.00,-1.0
1328,17000,16,572,-1.00,-1.0
1331,16984,24,548,-1.00,-1.0
1332,16952,96,648,-1.00,-1.0
1334,16892,44,564,-1.00,-1.0
1336,16860,32,632,-1.00,-1.0
1340,16924,56,684,-1.00,-1.0
1342,17024,-48,660,-1.00,-1.0
1344,16952,-92,488,-1.00,-1.0
1346,16872,-72,724,-1.00,-1.0
1348,16928,44,692,-1.00,-1.0
1350,16912,108,672,-1.00,-1.0
1352,17000,-68,556,-1.00,-1.0
1354,16968,24,576,-1.00,-1.0
1356,16948,68,508,-1.00,-1.0
1358,16964,56,608,-1.00,-1.0
1360,16976,-52,608,-1.00,-1.0
1362,17000,-36,744,-1.00,-1.0
1364,16996,-8,508,-1.00,-1.0
1366,17056,-80,632,-1.00,-1.0
1368,16888,4,528,-1.00,-1.0
1370,16912,-84,656,-1.00,-1.0
1371,17032,-28,680,-1.00,-1.0
1376,16992,-12,616,-1.00,-1.0
1378,17004,-16,436,-1.00,-1.0
1380,17032,-68,536,-1.00,-1.0
1382,16992,-60,532,-1.00,-1.0
1383,16984,52,672,-1.00,-1.0
1385,17008,-40,596,-1.00,-1.0
1387,16924,20,400,-1.00,-1.0
1389,16972,-52,616,-1.00,-1.0
1391,16948,-44,568,-1.00,-1.0
1393,16892,20,660,-1.00,-1.0
1395,16984,-24,676,-1.00,-1.0
1397,16984,12,508,-1.00,-1.0
1399,16992,48,620,-1.00,-1.0
1401,16940,12,596,-1.00,-1.0
1403,17008,12,596,-1.00,-1.0
1405,16912,40,572,-1.00,-1.0
1407,17060,-4,556,-1.00,-1.0
1409,16964,88,504,-1.00,-1.0
1413,17004,-52,828,-1.00,-1.0
1415,16940,68,608,-1.00,-1.0
1417,16960,-16,620,-1.00,-1.0
1419,16996,-160,708,-1.00,-1.0
1421,17048,12,572,-1.00,-1.0
1423,17020,60,628,-1.00,-1.0
1425,17000,36,624,-1.00,-1.0
1426,16996,-4,616,-1.00,-1.0
1429,16936,12,600,-1.00,-1.0
1430,16996,16,744,-1.00,-1.0
1432,16908,80,548,-1.00,-1.0
1434,16964,84,568,-1.00,-1.0
1436,17024,8,500,-1.00,-1.0
1438,16932,52,640,-1.00,-1.0
1440,17016,-12,536,-1.00,-1.0
1442,16992,-12,592,-1.00,-1.0
1444,16956,-124,732,-1.00,-1.0
1448,17092,-16,476,-1.00,-1.0
1450,17036,4,700,-1.00,-1.0
