timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
490,17024,-56,768,-1.00,-1.0
492,16988,-84,612,-1.00,-1.0
493,16940,0,536,-1.00,-1.0
495,17044,24,708,-1.00,-1.0
500,16984,20,604,-1.00,-1.0
502,17008,76,584,-1.00,-1.0
503,17024,-40,728,-1.00,-1.0
505,17020,-60,816,-1.00,-1.0
507,16940,36,604,-1.00,-1.0
509,16964,32,748,-1.00,-1.0
511,16984,-48,748,-1.00,-1.0
513,17020,-80,576,-1.00,-1.0
515,17044,44,604,-1.00,-1.0
517,16968,-16,636,-1.00,-1.0
519,17004,-4,648,-1.00,-1.0
521,17008,-8,624,-1.00,-1.0
523,16984,-52,616,-1.00,-1.0
525,17000,-96,516,-1.00,-1.0
527,16988,-40,620,-1.00,-1.0
529,17072,28,572,-1.00,-1.0
531,17004,-84,476,-1.00,-1.0
532,16948,-68,568,-1.00,-1.0
537,16944,28,608,-1.00,-1.0
539,16972,16,532,-1.00,-1.0
541,17004,32,632,-1.00,-1.0
542,17080,-96,736,-1.00,-1.0
544,17072,96,488,-1.00,-1.0
546,16924,84,664,-1.00,-1.0
548,17008,8,492,-1.00,-1.0
550,16920,-40,564,-1.00,-1.0
552,17012,140,476,-1.00,-1.0
554,16964,-60,524,-1.00,-1.0
556,17044,-44,452,-1.00,-1.0
558,17020,12,656,-1.00,-1.0
560,16964,-36,544,-1.00,-1.0
562,16984,-32,756,-1.00,-1.0
564,17000,40,792,-1.00,-1.0
566,17008,88,564,-1.00,-1.0
568,17000,0,540,-1.00,-1.0
570,17048,64,780,-1.00,-1.0
574,16992,24,692,-1.00,-1.0
576,16920,12,636,-1.00,-1.0
578,16984,-4,592,-1.00,-1.0
580,17044,0,764,-1.00,-1.0
581,16996,-72,536,-1.00,-1.0
584,16928,-124,672,-1.00,-1.0
585,16984,16,732,-1.00,-1.0
587,16936,-76,548,-1.00,-1.0
589,17008,-16,620,-1.00,-1.0
591,17008,100,680,-1.00,-1.0
593,17008,32,564,-1.00,-1.0
595,17028,60,644,-1.00,-1.0
597,17052,116,756,-1.00,-1.0
599,16936,84,580,-1.00,-1.0
601,16940,28,580,-1.00,-1.0
603,17032,24,644,-1.00,-1.0
605,17012,88,588,-1.00,-1.0
607,16932,-68,676,-1.00,-1.0
611,17080,-104,604,-1.00,-1.0
613,17052,60,688,-1.00,-1.0
615,16964,-16,644,-1.00,-1.0
617,17008,68,588,-1.00,-1.0
618,16972,-28,604,-1.00,-1.0
621,16960,-28,700,-1.00,-1.0
622,16964,-52,604,-1.00,-1.0
624,16900,76,600,-1.00,-1.0
626,17000,8,684,-1.00,-1.0
628,17028,92,704,-1.00,-1.0
630,16896,68,716,-1.00,-1.0
632,16940,60,780,-1.00,-1.0
634,17088,12,640,-1.00,-1.0
636,17024,84,652,-1.00,-1.0
638,17048,-52,628,-1.00,-1.0
640,16956,28,520,-1.00,-1.0
642,17008,44,624,-1.00,-1.0
644,16992,-12,556,-1.00,-1.0
648,16964,12,572,-1.00,-1.0
650,17008,16,680,-1.00,-1.0
652,17020,4,548,-1.00,-1.0
654,17000,24,552,-1.00,-1.0
655,17028,84,684,-1.00,-1.0
657,16992,-4,676,-1.00,-1.0
659,17144,16,776,-1.00,-1.0
661,17004,-20,672,-1.00,-1.0
663,16964,24,648,-1.00,-1.0
665,16984,-20,656,-1.00,-1.0
667,16960,24,556,-1.00,-1.0
669,16976,-36,696,-1.00,-1.0
671,16928,-88,608,-1.00,-1.0
673,16984,80,656,-1.00,-1.0
675,16984,0,580,-1.00,-1.0
677,17052,-44,732,-1.00,-1.0
679,17056,52,684,-1.00,-1.0
681,17004,12,708,-1.00,-1.0
685,17036,8,588,-1.00,-1.0
687,16872,20,416,-1.00,-1.0
689,16924,72,608,-1.00,-1.0
691,16920,24,616,-1.00,-1.0
693,17048,8,740,-1.00,-1.0
695,16996,-104,792,-1.00,-1.0
697,17020,-48,668,-1.00,-1.0
698,17044,28,676,-1.00,-1.0
700,16992,8,764,-1.00,-1.0
702,17092,4,664,-1.00,-1.0
704,16984,4,532,-1.00,-1.0
706,16940,-116,520,-1.00,-1.0
708,17028,-124,592,-1.00,-1.0
710,16992,4,608,-1.00,-1.0
712,16980,44,728,-1.00,-1.0
714,16972,-40,700,-1.00,-1.0
716,16932,-48,612,-1.00,-1.0
718,16988,-16,600,-1.00,-1.0
720,16968,-32,748,-1.00,-1.0
724,16952,36,712,-1.00,-1.0
726,17028,24,488,-1.00,-1.0
728,16992,-4,648,-1.00,-1.0
730,16972,-16,516,-1.00,-1.0
732,16924,8,684,-1.00,-1.0
734,16916,-88,560,-1.00,-1.0
736,16888,-44,600,-1.00,-1.0
738,16948,72,668,-1.00,-1.0
739,16992,-132,676,-1.00,-1.0
741,17044,-20,664,-1.00,-1.0
743,16992,0,572,-1.00,-1.0
745,17044,44,632,-1.00,-1.0
747,16956,20,692,-1.00,-1.0
749,16936,28,668,-1.00,-1.0
751,17008,24,564,-1.00,-1.0
753,17020,-76,648,-1.00,-1.0
755,17044,-8,632,-1.00,-1.0
757,16944,-52,436,-1.00,-1.0
761,17028,4,564,-1.00,-1.0
763,16976,-32,680,-1.00,-1.0
765,16936,-72,604,-1.00,-1.0
767,16984,12,740,-1.00,-1.0
769,16972,-60,672,-1.00,-1.0
771,16980,-12,588,-1.00,-1.0
773,17048,16,572,-1.00,-1.0
775,17072,-16,608,-1.00,-1.0
777,17044,-8,608,-1.00,-1.0
779,17072,-16,656,-1.00,-1.0
781,17048,-72,604,-1.00,-1.0
782,16964,-108,704,-1.00,-1.0
784,17044,-48,600,-1.00,-1.0
786,16868,56,772,-1.00,-1.0
788,16972,-88,692,-1.00,-1.0
790,17044,-56,712,-1.00,-1.0
792,16940,-56,704,-1.00,-1.0
794,17008,-36,760,-1.00,-1.0
798,17004,8,636,-1.00,-1.0
800,16984,-28,668,-1.00,-1.0
802,16984,-16,628,-1.00,-1.0
804,17000,24,728,-1.00,-1.0
806,17016,24,536,-1.00,-1.0
808,17056,-36,684,-1.00,-1.0
