timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1199,1976,-228,17852,4.12,91.3
1202,1944,-108,17828,4.12,91.3
1205,2044,-184,17764,4.12,91.3
1208,1992,-8,17892,4.12,91.3
1211,2012,-100,17776,4.12,91.3
1214,1968,-164,17832,4.12,91.3
1217,1984,-92,17692,4.12,91.3
1220,2080,-132,17788,4.12,91.3
1223,2060,-160,17876,4.12,91.3
1229,2040,-124,17752,4.12,91.3
1232,2000,-164,17848,4.12,91.3
1235,1948,-220,17808,4.12,91.3
1238,1984,-128,17988,4.12,91.3
1241,2008,-240,17816,4.12,91.3
1244,2088,-136,17764,4.12,91.3
1247,1980,-40,17864,4.12,91.3
1250,2020,-192,17724,4.12,91.3
1253,2052,-136,17764,4.12,91.3
1256,1944,-36,17712,4.12,91.3
1260,1948,-52,17904,4.12,91.3
1263,1944,-84,17708,4.12,91.3
1266,1984,-132,17888,4.12,91.3
1269,2012,-136,17804,4.12,91.3
1272,2020,-128,17892,4.12,91.3
1275,1924,-136,17824,4.12,91.3
1278,2032,-116,17852,4.12,91.3
1283,2052,-172,17952,4.12,91.3
1286,1992,-52,17736,4.12,91.3
1289,2036,-116,17752,4.12,91.3
1292,2024,-236,17700,4.12,91.3
1296,1972,-136,17952,4.12,91.3
1299,2064,-172,17772,4.12,91.3
1302,2112,-76,17840,4.12,91.3
1305,2076,-104,17852,4.12,91.3
1308,2008,-128,17636,4.12,91.3
1311,2024,-184,17808,4.12,91.3
1314,1976,-144,17844,4.12,91.3
1317,2072,-152,17732,4.12,91.3
1320,2072,-124,17808,4.12,91.3
1324,2068,-112,17800,4.12,91.3
1327,1980,-100,17768,4.12,91.3
1330,1972,-116,17656,4.12,91.3
1333,2052,-104,17808,4.12,91.3
1338,1964,-108,17876,4.12,91.3
1341,2020,-176,17896,4.12,91.3
1344,2020,-140,17740,4.12,91.3
1347,1924,-180,17808,4.12,91.3
1350,2064,-124,17732,4.12,91.3
1353,1988,-40,17792,4.12,91.3
1356,1952,-76,17804,4.12,91.3
1359,2116,-72,17772,4.12,91.3
1363,2044,-180,17672,4.12,91.3
1366,1928,-128,17788,4.12,91.3
1369,1944,-132,18028,4.12,91.3
