timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
916,17076,-124,596,-1.00,-1.0
918,17064,-20,540,-1.00,-1.0
920,17056,-128,684,-1.00,-1.0
922,16996,-48,548,-1.00,-1.0
924,16996,-8,504,-1.00,-1.0
926,17012,-68,712,-1.00,-1.0
928,17060,-96,536,-1.00,-1.0
930,17112,-48,512,-1.00,-1.0
932,17024,-64,560,-1.00,-1.0
936,16976,-28,500,-1.00,-1.0
938,17060,56,572,-1.00,-1.0
940,17040,40,476,-1.00,-1.0
941,17088,-20,472,-1.00,-1.0
943,17044,-60,688,-1.00,-1.0
945,17008,12,508,-1.00,-1.0
947,17092,-12,628,-1.00,-1.0
949,16976,-116,552,-1.00,-1.0
951,16964,-76,556,-1.00,-1.0
953,17000,-52,524,-1.00,-1.0
955,16964,-96,500,-1.00,-1.0
957,17028,-100,576,-1.00,-1.0
959,16912,-144,572,-1.00,-1.0
961,16952,-16,572,-1.00,-1.0
963,17076,-8,548,-1.00,-1.0
965,16976,0,636,-1.00,-1.0
967,16988,-8,536,-1.00,-1.0
969,17044,-72,416,-1.00,-1.0
973,17032,8,520,-1.00,-1.0
975,16944,36,528,-1.00,-1.0
977,16956,-108,504,-1.00,-1.0
979,16984,-28,520,-1.00,-1.0
981,17032,-96,592,-1.00,-1.0
983,17000,32,624,-1.00,-1.0
985,17084,-108,472,-1.00,-1.0
986,17012,-76,612,-1.00,-1.0
988,17088,-40,580,-1.00,-1.0
990,17080,-116,588,-1.00,-1.0
992,17020,-56,564,-1.00,-1.0
994,17108,-32,496,-1.00,-1.0
996,16936,-60,676,-1.00,-1.0
998,17052,-64,428,-1.00,-1.0
1000,17060,-112,476,-1.00,-1.0
1002,16976,-32,608,-1.00,-1.0
1004,16960,-76,512,-1.00,-1.0
1006,16952,-104,636,-1.00,-1.0
1010,17088,64,528,-1.00,-1.0
1012,16972,32,572,-1.00,-1.0
1014,17044,24,636,-1.00,-1.0
1016,16940,8,552,-1.00,-1.0
1018,16944,-108,484,-1.00,-1.0
1020,17036,-32,508,-1.00,-1.0
1022,16972,-20,440,-1.00,-1.0
1024,17000,0,548,-1.00,-1.0
1026,17028,84,464,-1.00,-1.0
1028,17060,-60,608,-1.00,-1.0
1030,16992,-120,536,-1.00,-1.0
1032,16996,-64,608,-1.00,-1.0
1033,17048,-36,600,-1.00,-1.0
1035,17028,-24,568,-1.00,-1.0
1037,16932,12,548,-1.00,-1.0
1039,17004,-44,668,-1.00,-1.0
1041,16888,-104,528,-1.00,-1.0
1045,17012,-136,552,-1.00,-1.0
1047,16976,-44,576,-1.00,-1.0
1049,16984,-16,676,-1.00,-1.0
1051,16928,-32,616,-1.00,-1.0
1053,16956,-100,488,-1.00,-1.0
1055,16976,-52,572,-1.00,-1.0
1057,17064,4,492,-1.00,-1.0
1059,16912,-68,484,-1.00,-1.0
1061,16944,84,620,-1.00,-1.0
1063,17096,-72,520,-1.00,-1.0
1065,17024,-12,584,-1.00,-1.0
1067,16964,24,504,-1.00,-1.0
1069,17028,-80,600,-1.00,-1.0
1071,17016,56,492,-1.00,-1.0
1073,17016,-68,512,-1.00,-1.0
1075,17000,-24,560,-1.00,-1.0
1076,16984,-4,644,-1.00,-1.0
1081,16972,-20,544,-1.00,-1.0
1083,17092,-104,472,-1.00,-1.0
1085,16980,8,580,-1.00,-1.0
1087,17052,-32,632,-1.00,-1.0
1089,17000,-44,540,-1.00,-1.0
1091,17000,-108,396,-1.00,-1.0
1092,16996,-40,468,-1.00,-1.0
1094,16968,-52,468,-1.00,-1.0
1096,17012,-68,596,-1.00,-1.0
1098,16964,-56,596,-1.00,-1.0
1100,16992,-124,620,-1.00,-1.0
1102,16996,-16,572,-1.00,-1.0
1104,17060,-44,564,-1.00,-1.0
1106,16944,-60,580,-1.00,-1.0
1108,17008,-12,556,-1.00,-1.0
1110,17056,16,532,-1.00,-1.0
1112,17084,-68,500,-1.00,-1.0
1116,17024,-96,604,-1.00,-1.0
1118,17008,52,592,-1.00,-1.0
1120,16896,-84,528,-1.00,-1.0
1122,17008,-116,536,-1.00,-1.0
1124,16904,-64,632,-1.00,-1.0
1126,17092,-28,716,-1.00,-1.0
1128,16976,-104,672,-1.00,-1.0
1130,17036,-24,584,-1.00,-1.0
1132,16992,-36,656,-1.00,-1.0
1134,16992,-72,452,-1.00,-1.0
1136,17028,-36,728,-1.00,-1.0
1137,17064,-28,600,-1.00,-1.0
1139,17044,20,548,-1.00,-1.0
1141,16996,-64,532,-1.00,-1.0
1143,17008,-108,668,-1.00,-1.0
1145,17008,-80,636,-1.00,-1.0
1147,17088,0,540,-1.00,-1.0
1152,16996,-64,664,-1.00,-1.0
1154,17088,-84,440,-1.00,-1.0
1155,16992,-40,556,-1.00,-1.0
1157,17112,0,452,-1.00,-1.0
1159,16976,36,488,-1.00,-1.0
1161,17016,-44,768,-1.00,-1.0
1163,16916,-32,596,-1.00,-1.0
1165,16964,-40,528,-1.00,-1.0
1167,16956,24,612,-1.00,-1.0
1169,16916,-16,532,-1.00,-1.0
1171,16956,12,528,-1.00,-1.0
1173,16996,-28,676,-1.00,-1.0
1175,17044,-16,500,-1.00,-1.0
1177,16900,-8,628,-1.00,-1.0
1179,16940,-12,728,-1.00,-1.0
1181,16988,44,648,-1.00,-1.0
1183,16932,-88,504,-1.00,-1.0
1185,17024,-80,676,-1.00,-1.0
1189,17036,-44,536,-1.00,-1.0
1191,16992,4,408,-1.00,-1.0
1192,17020,-100,600,-1.00,-1.0
1194,17048,-68,568,-1.00,-1.0
1196,16920,-132,520,-1.00,-1.0
1198,16908,-88,616,-1.00,-1.0
1200,17092,48,560,-1.00,-1.0
1202,16964,-80,504,-1.00,-1.0
1204,17000,-28,492,-1.00,-1.0
1206,16988,-252,624,-1.00,-1.0
1208,17004,-12,512,-1.00,-1.0
1210,16996,-96,608,-1.00,-1.0
1212,17076,-48,680,-1.00,-1.0
1214,16948,72,504,-1.00,-1.0
1216,16984,108,596,-1.00,-1.0
1218,16948,-12,464,-1.00,-1.0
1220,16952,-12,524,-1.00,-1.0
1224,16940,-80,704,-1.00,-1.0
1226,17064,-24,512,-1.00,-1.0
1228,17056,4,492,-1.00,-1.0
1229,17040,-16,492,-1.00,-1.0
1231,17028,-92,456,-1.00,-1.0
1233,16956,-64,560,-1.00,-1.0
1235,16956,64,476,-1.00,-1.0
1237,16976,4,632,-1.00,-1.0
1239,17052,-4,532,-1.00,-1.0
1241,16888,112,488,-1.00,-1.0
1243,17040,-8,552,-1.00,-1.0
1245,17028,-76,572,-1.00,-1.0
1247,17056,-112,560,-1.00,-1.0
1249,16972,28,592,-1.00,-1.0
1251,16968,-28,500,-1.00,-1.0
1253,17008,-40,764,-1.00,-1.0
1255,17008,-28,560,-1.00,-1.0
1259,17000,-32,620,-1.00,-1.0
1261,17028,-28,404,-1.00,-1.0
1263,17052,-28,624,-1.00,-1.0
1265,17000,-120,608,-1.00,-1.0
1267,16996,-8,572,-1.00,-1.0
1269,17032,-52,684,-1.00,-1.0
1271,16888,84,572,-1.00,-1.0
1272,17000,-72,516,-1.00,-1.0
1274,16976,-76,532,-1.00,-1.0
1276,17060,28,616,-1.00,-1.0
1278,16992,28,588,-1.00,-1.0
1280,17068,-4,636,-1.00,-1.0
1282,17004,72,572,-1.00,-1.0
1284,16980,-12,556,-1.00,-1.0
1286,17088,76,696,-1.00,-1.0
1288,16944,-8,504,-1.00,-1.0
1290,17044,-52,616,-1.00,-1.0
1294,16992,-76,648,-1.00,-1.0
1296,16992,-44,468,-1.00,-1.0
1298,16956,12,520,-1.00,-1.0
1300,17128,-76,452,-1.00,-1.0
1302,17048,-68,556,-1.00,-1.0
1304,17048,84,592,-1.00,-1.0
1306,17008,-24,604,-1.00,-1.0
1308,16952,-108,472,-1.00,-1.0
1310,17024,32,596,-1.00,-1.0
1312,17040,56,460,-1.00,-1.0
1314,17048,-48,496,-1.00,-1.0
1316,16952,-8,588,-1.00,-1.0
1317,16980,-20,584,-1.00,-1.0
1320,17036,-16,420,-1.00,-1.0
1322,16900,-44,476,-1.00,-1.0
1323,16904,40,472,-1.00,-1.0
1325,16972,16,572,-1.00,-1.0
1327,17000,-40,488,-1.00,-1.0
1331,17088,20,536,-1.00,-1.0
1333,17032,24,388,-1.00,-1.0
1335,16932,0,548,-1.00,-1.0
1337,16968,-72,748,-1.00,-1.0
1339,16988,-20,680,-1.00,-1.0
1341,17016,-24,528,-1.00,-1.0
1343,17012,16,608,-1.00,-1.0
1345,17060,-52,528,-1.00,-1.0
1347,17044,-40,704,-1.00,-1.0
1349,16976,-56,632,-1.00,-1.0
1351,17164,-28,572,-1.00,-1.0
1353,16964,4,696,-1.00,-1.0
1355,16960,8,560,-1.00,-1.0
1357,17028,-80,536,-1.00,-1.0
1359,16984,44,596,-1.00,-1.0
1361,16984,-28,648,-1.00,-1.0
1362,17012,-40,468,-1.00,-1.0
1367,16964,-24,592,-1.00,-1.0
1369,16972,48,536,-1.00,-1.0
1371,16976,-52,580,-1.00,-1.0
1372,16912,68,632,-1.00,-1.0
1374,16912,-76,524,-1.00,-1.0
1376,16980,32,500,-1.00,-1.0
1378,17020,-16,572,-1.00,-1.0
1380,17028,-24,644,-1.00,-1.0
1382,16940,-4,632,-1.00,-1.0
1384,17056,-28,528,-1.00,-1.0
1386,17036,-32,568,-1.00,-1.0
1388,17096,-76,548,-1.00,-1.0
1390,17012,-16,528,-1.00,-1.0
1392,16960,-88,508,-1.00,-1.0
1394,17024,-16,704,-1.00,-1.0
1396,16976,12,516,-1.00,-1.0
1398,17000,-108,452,-1.00,-1.0
1402,17040,-72,636,-1.00,-1.0
1404,17048,-180,580,-1.00,-1.0
1406,17032,16,492,-1.00,-1.0
1408,16980,-40,592,-1.00,-1.0
1410,16964,-80,436,-1.00,-1.0
1412,16992,-24,464,-1.00,-1.0
1414,16992,-40,516,-1.00,-1.0
1415,16964,-92,520,-1.00,-1.0
1417,16932,-8,656,-1.00,-1.0
1419,17040,-44,616,-1.00,-1.0
1421,16944,-52,512,-1.00,-1.0
1423,17008,-12,656,-1.00,-1.0
1425,16996,-92,616,-1.00,-1.0
1427,16960,-84,520,-1.00,-1.0
1429,16952,60,580,-1.00,-1.0
1431,16896,-4,448,-1.00,-1.0
1433,17080,-8,592,-1.00,-1.0
1437,17072,4,568,-1.00,-1.0
