timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
537,15492,520,-3384,-1.00,-1.0
539,20116,-2320,3552,-1.00,-1.0
541,12804,8824,-10188,-1.00,-1.0
543,18208,2752,1208,-1.00,-1.0
545,23196,-2376,4888,-1.00,-1.0
547,11632,-556,1352,-1.00,-1.0
551,19768,-1244,1788,-1.00,-1.0
553,13976,-3856,-6340,-1.00,-1.0
555,17196,-92,104,-1.00,-1.0
557,18100,2996,2968,-1.00,-1.0
559,8116,6048,-11268,-1.00,-1.0
561,26796,-776,17808,-1.00,-1.0
563,19600,-1184,-5284,-1.00,-1.0
564,10504,-900,-4244,-1.00,-1.0
566,11672,3092,-4500,-1.00,-1.0
568,18228,-1304,4548,-1.00,-1.0
570,11028,320,-14664,-1.00,-1.0
572,21988,-4116,8516,-1.00,-1.0
574,8288,7036,-17708,-1.00,-1.0
576,11324,6848,-2252,-1.00,-1.0
578,27656,-5032,18168,-1.00,-1.0
580,21692,-3500,2872,-1.00,-1.0
584,15780,-708,3140,-1.00,-1.0
586,21136,-4460,10848,-1.00,-1.0
588,12652,-1692,-11848,-1.00,-1.0
590,15892,84,72,-1.00,-1.0
592,15920,3828,-592,-1.00,-1.0
594,22332,4280,4288,-1.00,-1.0
596,14660,-1524,-7424,-1.00,-1.0
598,19980,720,11144,-1.00,-1.0
600,17060,-2152,1716,-1.00,-1.0
602,11544,-1392,-3168,-1.00,-1.0
604,19908,-720,1500,-1.00,-1.0
606,18628,-3764,2248,-1.00,-1.0
607,12516,2972,-9084,-1.00,-1.0
610,16964,3396,2028,-1.00,-1.0
611,16444,3720,-2440,-1.00,-1.0
613,25644,-10180,21104,-1.00,-1.0
615,16744,-5952,-1736,-1.00,-1.0
620,21980,-7184,2952,-1.00,-1.0
622,18736,-6872,5580,-1.00,-1.0
623,16220,3708,-5376,-1.00,-1.0
625,22308,356,5420,-1.00,-1.0
627,7204,11088,-17776,-1.00,-1.0
629,22476,32,12680,-1.00,-1.0
631,18404,-4212,264,-1.00,-1.0
633,12820,1024,3760,-1.00,-1.0
635,17088,-2888,-1588,-1.00,-1.0
637,18392,-640,3320,-1.00,-1.0
639,18576,-752,-4172,-1.00,-1.0
641,13896,820,-4660,-1.00,-1.0
643,17340,7472,1196,-1.00,-1.0
645,16232,-3032,5272,-1.00,-1.0
647,22416,-2848,11192,-1.00,-1.0
649,14196,-204,-4356,-1.00,-1.0
653,26764,-6920,13408,-1.00,-1.0
655,14772,-2852,-3524,-1.00,-1.0
657,11168,4116,-8456,-1.00,-1.0
659,17040,4356,3648,-1.00,-1.0
661,20896,-2716,5708,-1.00,-1.0
663,19744,448,496,-1.00,-1.0
665,14600,668,-4816,-1.00,-1.0
666,15296,-264,4840,-1.00,-1.0
669,20204,-2364,6024,-1.00,-1.0
671,15916,-1568,-4524,-1.00,-1.0
672,14840,440,-3724,-1.00,-1.0
674,15036,2084,-4832,-1.00,-1.0
676,12880,9004,-9072,-1.00,-1.0
678,24352,3420,9532,-1.00,-1.0
680,20500,-4744,1632,-1.00,-1.0
682,15516,-2928,-348,-1.00,-1.0
686,15880,-756,1360,-1.00,-1.0
688,13296,-1612,-6804,-1.00,-1.0
690,18932,-3760,5768,-1.00,-1.0
692,11868,4960,-5988,-1.00,-1.0
694,22540,4124,7852,-1.00,-1.0
696,15572,1440,-9252,-1.00,-1.0
698,15120,3152,1304,-1.00,-1.0
700,21020,-3620,8200,-1.00,-1.0
702,14656,1240,1096,-1.00,-1.0
704,14308,2924,-6140,-1.00,-1.0
706,15616,-1716,-336,-1.00,-1.0
708,18796,5472,392,-1.00,-1.0
710,15196,3108,-5884,-1.00,-1.0
712,19504,5388,-308,-1.00,-1.0
714,14712,-4156,1440,-1.00,-1.0
716,17032,-3404,9648,-1.00,-1.0
720,14220,-3376,-4004,-1.00,-1.0
722,19640,-2540,-1592,-1.00,-1.0
724,20584,556,4644,-1.00,-1.0
726,7324,9320,-20208,-1.00,-1.0
728,23944,-1856,17972,-1.00,-1.0
730,20640,-8072,4408,-1.00,-1.0
731,10284,1456,-96,-1.00,-1.0
733,16904,-1372,-2704,-1.00,-1.0
735,21212,-4892,8928,-1.00,-1.0
737,18128,-2960,-4924,-1.00,-1.0
739,13712,1656,-4736,-1.00,-1.0
741,11304,4120,-9760,-1.00,-1.0
743,19772,6196,4788,-1.00,-1.0
745,17960,2084,-8368,-1.00,-1.0
747,15184,176,-264,-1.00,-1.0
749,19716,-5260,9468,-1.00,-1.0
753,12988,1248,-8100,-1.00,-1.0
755,16744,-2136,-2244,-1.00,-1.0
757,21020,1616,5340,-1.00,-1.0
759,16340,6368,-5320,-1.00,-1.0
761,13376,5240,-10016,-1.00,-1.0
763,19948,-7752,14592,-1.00,-1.0
765,17040,-2024,6860,-1.00,-1.0
767,13712,1756,-2168,-1.00,-1.0
769,16084,-2540,-7728,-1.00,-1.0
771,22800,-4796,8460,-1.00,-1.0
773,16784,2636,-4672,-1.00,-1.0
775,11920,11308,-11264,-1.00,-1.0
777,18880,-3568,7012,-1.00,-1.0
779,21392,-4936,8956,-1.00,-1.0
780,14740,-1364,712,-1.00,-1.0
782,10524,2012,-7844,-1.00,-1.0
787,19768,-3580,-932,-1.00,-1.0
789,11424,2668,-10492,-1.00,-1.0
790,18248,4212,3904,-1.00,-1.0
792,9988,7140,-8000,-1.00,-1.0
794,26640,-7220,23188,-1.00,-1.0
796,17668,-5804,-3052,-1.00,-1.0
798,7604,8204,-8832,-1.00,-1.0
800,20876,24,10748,-1.00,-1.0
802,22928,-6604,12544,-1.00,-1.0
804,17448,-868,-2828,-1.00,-1.0
806,26428,-6792,14864,-1.00,-1.0
808,8320,6944,-17892,-1.00,-1.0
810,17584,10388,2932,-1.00,-1.0
812,13048,4008,-10580,-1.00,-1.0
814,23544,-8636,24132,-1.00,-1.0
816,11508,-4272,-9220,-1.00,-1.0
820,22212,-8580,-1956,-1.00,-1.0
822,19256,-5148,7032,-1.00,-1.0
824,16956,6996,-7364,-1.00,-1.0
826,10752,10804,-10992,-1.00,-1.0
828,19284,-5280,10016,-1.00,-1.0
830,23596,-436,11236,-1.00,-1.0
832,12092,-740,-7448,-1.00,-1.0
833,12668,-2880,-1780,-1.00,-1.0
835,24964,-1684,11968,-1.00,-1.0
837,15564,-2392,-7004,-1.00,-1.0
839,12064,2800,-8936,-1.00,-1.0
841,18652,2320,4588,-1.00,-1.0
843,14280,6264,-5736,-1.00,-1.0
845,25200,-6548,16324,-1.00,-1.0
847,17420,-8364,3344,-1.00,-1.0
849,13648,76,1288,-1.00,-1.0
853,11572,-2020,-10056,-1.00,-1.0
855,18636,-2388,2100,-1.00,-1.0
857,21496,-2604,4448,-1.00,-1.0
859,8512,9880,-14088,-1.00,-1.0
861,21876,5460,7700,-1.00,-1.0
863,14356,-892,-5908,-1.00,-1.0
865,18764,-4024,12976,-1.00,-1.0
867,13960,-828,-1480,-1.00,-1.0
869,13556,3616,-2316,-1.00,-1.0
871,20376,-5096,-1200,-1.00,-1.0
872,18820,-2648,2852,-1.00,-1.0
874,14376,9096,-9540,-1.00,-1.0
876,14456,3932,-2160,-1.00,-1.0
878,19340,792,5152,-1.00,-1.0
880,18572,-4872,9252,-1.00,-1.0
882,15308,-5092,-4808,-1.00,-1.0
887,18692,-6084,972,-1.00,-1.0
889,17688,140,-2128,-1.00,-1.0
890,15044,4248,-3428,-1.00,-1.0
892,15732,6912,-6040,-1.00,-1.0
894,18896,-4272,8852,-1.00,-1.0
896,22836,-5904,10432,-1.00,-1.0
898,9988,3652,-5256,-1.00,-1.0
900,19764,-2136,10400,-1.00,-1.0
902,24920,-7756,8320,-1.00,-1.0
904,17440,-1864,436,-1.00,-1.0
906,20076,-4084,6808,-1.00,-1.0
908,17832,2724,-64,-1.00,-1.0
910,7848,10720,-12764,-1.00,-1.0
912,25616,404,15684,-1.00,-1.0
914,17540,-1060,-3284,-1.00,-1.0
916,10124,-40,-3332,-1.00,-1.0
920,16288,1204,4060,-1.00,-1.0
922,12060,-716,-12088,-1.00,-1.0
924,18304,-752,2972,-1.00,-1.0
926,17212,3140,804,-1.00,-1.0
928,17540,7248,-1124,-1.00,-1.0
930,16296,2992,-5620,-1.00,-1.0
932,18440,-6620,11236,-1.00,-1.0
933,14832,2556,3608,-1.00,-1.0
936,14616,1624,-2432,-1.00,-1.0
938,15216,-3904,-3956,-1.00,-1.0
939,20744,-2536,5228,-1.00,-1.0
941,13688,5444,-6232,-1.00,-1.0
943,17816,4432,-1204,-1.00,-1.0
945,14876,-1764,-3136,-1.00,-1.0
947,22212,-4476,18248,-1.00,-1.0
949,16196,-1732,1188,-1.00,-1.0
953,22444,-5964,3264,-1.00,-1.0
955,17736,-2824,2648,-1.00,-1.0
957,13752,4464,-10228,-1.00,-1.0
959,16204,3028,2220,-1.00,-1.0
961,24368,1404,8416,-1.00,-1.0
963,17716,-5044,568,-1.00,-1.0
965,18080,-7640,5264,-1.00,-1.0
967,13456,3552,264,-1.00,-1.0
969,16288,-656,-2968,-1.00,-1.0
971,17948,-5976,2464,-1.00,-1.0
973,18540,-3452,2892,-1.00,-1.0
975,12016,3336,-7588,-1.00,-1.0
977,14860,6456,-1300,-1.00,-1.0
979,24736,300,5824,-1.00,-1.0
981,21852,-4884,5480,-1.00,-1.0
982,13064,-8,-5356,-1.00,-1.0
987,17112,-2292,512,-1.00,-1.0
989,15068,-2864,-732,-1.00,-1.0
991,15944,3200,-3392,-1.00,-1.0
992,14680,4828,-2860,-1.00,-1.0
995,23348,120,7704,-1.00,-1.0
997,17936,-1668,-960,-1.00,-1.0
998,14224,-1528,676,-1.00,-1.0
1000,17564,-296,3412,-1.00,-1.0
1002,16544,-4408,1448,-1.00,-1.0
1004,15220,-948,-1868,-1.00,-1.0
1006,16616,-1192,-280,-1.00,-1.0
1008,13200,4636,-4428,-1.00,-1.0
1010,24240,452,8132,-1.00,-1.0
1012,17088,-1140,-5620,-1.00,-1.0
1014,19452,-2180,9228,-1.00,-1.0
1016,14508,1748,-1892,-1.00,-1.0
1020,16408,-3284,-3316,-1.00,-1.0
1022,17304,-3244,2504,-1.00,-1.0
1024,12544,4520,-8244,-1.00,-1.0
1026,15656,5828,824,-1.00,-1.0
1028,19452,1124,632,-1.00,-1.0
1030,20572,-6632,8796,-1.00,-1.0
1032,16464,-1828,1732,-1.00,-1.0
1034,14880,3716,-1696,-1.00,-1.0
1036,18276,-4364,-2052,-1.00,-1.0
1038,20412,-4972,5696,-1.00,-1.0
1040,17504,1768,-1320,-1.00,-1.0
1042,8044,7252,-11780,-1.00,-1.0
1044,22708,-1140,11912,-1.00,-1.0
1046,19996,-3512,1776,-1.00,-1.0
1047,15336,-728,1564,-1.00,-1.0
1049,16292,-1548,-192,-1.00,-1.0
1054,16648,-1900,-5224,-1.00,-1.0
1056,14044,-1928,-1640,-1.00,-1.0
1057,16616,4148,244,-1.00,-1.0
1059,18128,6356,-2108,-1.00,-1.0
1061,18260,-48,-3312,-1.00,-1.0
1063,25492,-8472,17536,-1.00,-1.0
1065,12688,2548,-5296,-1.00,-1.0
1067,13580,4456,-2136,-1.00,-1.0
1069,19648,-6856,948,-1.00,-1.0
1071,18812,-3132,5000,-1.00,-1.0
1073,14064,5848,-7472,-1.00,-1.0
1075,9972,4500,-4904,-1.00,-1.0
1077,27588,840,14356,-1.00,-1.0
1079,14896,-3460,-3084,-1.00,-1.0
1081,19496,-4052,4628,-1.00,-1.0
1085,10976,-1572,-5904,-1.00,-1.0
1087,19428,332,6372,-1.00,-1.0
1089,18968,-4528,-3692,-1.00,-1.0
1091,14420,3152,-4524,-1.00,-1.0
1093,16836,6504,-1280,-1.00,-1.0
1095,15316,2536,-2472,-1.00,-1.0
1097,28036,-7912,18644,-1.00,-1.0
1099,8084,-3352,-12504,-1.00,-1.0
